150;200;0;0;;label aaba
151;200;0;0;;
152;200;0;0;;
153;200;0;0;;
154;200;0;0;;
155;200;0;0;;
156;200;0;0;;if @2 = 1 goto aabaa else goto aabab

158;200;0;0;;label aabb
159;200;0;0;;
160;200;0;0;;
161;200;0;0;;
162;200;0;0;;
163;200;0;0;;
164;200;0;0;;
165;200;0;0;;
166;200;0;0;;
167;200;0;0;;
168;200;0;0;;
169;200;0;0;;
170;200;0;0;;if @2 = 1 goto aabba

172;200;0;0;;label aabba
173;200;0;0;;
174;200;0;0;;
175;200;0;0;;
176;200;0;0;;
177;200;0;0;;
178;200;0;0;;
179;200;0;0;;
180;200;0;0;;
181;200;0;0;;
182;200;0;0;;
183;200;0;0;;
184;1000;0;0;;
186;200;0;0;;
187;200;0;0;;
188;200;0;0;;goto loose

190;200;0;0;;label aabbb
191;200;0;0;;
192;200;0;0;;
193;200;0;0;;
194;200;0;0;;
195;200;0;0;;
196;200;0;0;;
197;200;0;0;;if @2 = 1 goto aabbba else goto aabbbb

199;200;0;0;;label aabbba
200;200;0;0;;
201;200;0;0;;
202;200;0;0;;
203;200;0;0;;
204;200;0;0;;
205;200;0;0;;
206;200;0;0;;
207;200;0;0;;
208;200;0;0;;
209;200;0;0;;
210;200;0;0;;
211;200;0;0;;
212;200;0;0;;
213;200;0;0;;
214;200;0;0;;
215;200;0;0;;
216;200;0;0;;
217;200;0;0;;
218;200;0;0;;if @2 = 1 goto aabbbaa else goto aabbbab

220;200;0;0;;label aabbbaa
221;200;0;0;;
222;200;0;0;;
223;200;0;0;;
224;200;0;0;;
225;200;0;0;;
226;200;0;0;;
227;200;0;0;;
228;200;0;0;;
229;200;0;0;;
230;200;0;0;;
231;200;0;0;;
232;200;0;0;;
233;200;0;0;;
234;200;0;0;;
235;200;0;0;;
236;2000;0;0;;goto win

238;200;0;0;;label aabbbab
239;200;0;0;;
240;200;0;0;;
241;200;0;0;;
242;200;0;0;;
243;200;0;0;;
244;200;0;0;;
245;200;0;0;;
246;200;0;0;;
247;200;0;0;;
248;2000;0;0;;goto win

250;200;0;0;;label abbaa
251;200;0;0;;
252;200;0;0;;
253;200;0;0;;
254;200;0;0;;
255;200;0;0;;
256;200;0;0;;
257;200;0;0;;
258;200;0;0;;
259;200;0;0;;
260;200;0;0;;
261;200;0;0;;
262;200;0;0;;
263;200;0;0;;
264;200;0;0;;
265;200;0;0;;if @2 = 1 goto abbaaa else goto abbaab

267;200;0;0;;label abbaaa
268;200;0;0;;
269;200;0;0;;
270;200;0;0;;
271;200;0;0;;
272;200;0;0;;
273;200;0;0;;
274;200;0;0;;
275;200;0;0;;
276;200;0;0;;
277;200;0;0;;
278;200;0;0;;
279;200;0;0;;
280;1000;0;0;;
282;200;0;0;;
283;200;0;0;;
284;200;0;0;;goto loose

286;200;0;0;;label abbaab
287;200;0;0;;
288;200;0;0;;
289;200;0;0;;
290;200;0;0;;
291;200;0;0;;
292;200;0;0;;
293;200;0;0;;
294;200;0;0;;
295;200;0;0;;
296;200;0;0;;
297;200;0;0;;
298;200;0;0;;
299;200;0;0;;
300;200;0;0;;
300;200;0;0;;
301;200;0;0;;
302;200;0;0;;
303;200;0;0;;
304;200;0;0;;
305;200;0;0;;
306;200;0;0;;
307;2000;0;0;;goto win

309;200;0;0;;label aabaa
310;200;0;0;;
311;200;0;0;;
312;200;0;0;;
313;200;0;0;;
314;200;0;0;;
315;1000;0;0;;
317;200;0;0;;
318;200;0;0;;
319;200;0;0;;goto loose

321;200;0;0;;label aabab
322;200;0;0;;
323;200;0;0;;
324;200;0;0;;
325;200;0;0;;
326;200;0;0;;
327;200;0;0;;
328;200;0;0;;
329;200;0;0;;
330;200;0;0;;
331;200;0;0;;
332;200;0;0;;
333;200;0;0;;
334;200;0;0;;
335;200;0;0;;
336;200;0;0;;
337;200;0;0;;
338;1000;0;0;;
340;200;0;0;;
341;200;0;0;;
342;200;0;0;;goto loose

344;200;0;0;;label aabbbb
345;200;0;0;;
346;200;0;0;;
347;200;0;0;;
348;200;0;0;;
349;200;0;0;;
350;1000;0;0;;
352;200;0;0;;
353;200;0;0;;
354;200;0;0;;goto loose

356;200;0;0;;label abbab
357;200;0;0;;
358;200;0;0;;
359;200;0;0;;
360;200;0;0;;
361;200;0;0;;
362;200;0;0;;
363;200;0;0;;
364;200;0;0;;
365;200;0;0;;
366;200;0;0;;
367;200;0;0;;
368;200;0;0;;
369;200;0;0;;
360;200;0;0;;
361;200;0;0;;
362;1000;0;0;;
374;200;0;0;;
375;200;0;0;;
376;200;0;0;;goto loose

378;200;0;0;;label abbac
379;200;0;0;;
381;200;0;0;;
382;200;0;0;;
383;200;0;0;;
384;200;0;0;;
385;200;0;0;;
386;200;0;0;;
387;200;0;0;;
388;200;0;0;;
389;200;0;0;;
390;200;0;0;;
391;200;0;0;;
392;200;0;0;;
393;200;0;0;;
394;200;0;0;;
395;200;0;0;;
396;200;0;0;;
397;200;0;0;;
398;200;0;0;;
399;200;0;0;;
400;200;0;0;;
401;200;0;0;;if @2 = 1 goto abbaca else goto abbacb

403;200;0;0;;label abbaca
404;200;0;0;;
405;200;0;0;;
406;200;0;0;;
407;200;0;0;;
408;200;0;0;;
409;200;0;0;;
410;200;0;0;;
411;200;0;0;;
412;2000;0;0;;goto win

414;200;0;0;;label abbacb
415;200;0;0;;
417;200;0;0;;
418;200;0;0;;
419;1000;0;0;;goto loose

# Game win
421;200;0;0;data/sfx/win2.wav;label win
422;200;0;0;;
423;200;0;0;;
424;200;0;0;;
425;200;0;0;;
426;200;0;0;;
427;200;0;0;;
428;200;0;0;;
429;2500;0;0;;goto end

# Game loose
431;200;0;0;data/sfx/grumpy1.wav;label loose
432;200;0;0;;var lives -= 1
433;200;0;0;;
434;200;0;0;;
435;200;0;0;;
436;200;0;0;;
437;200;0;0;;
438;200;0;0;;
439;200;0;0;;
440;200;0;0;;if lives > 0 goto start
441;2500;0;0;;goto end

# Get back up
8;75;0;0;;label end
7;75;0;0;;
6;75;0;0;;
5;75;0;0;;
4;75;0;0;;
3;75;0;0;;
2;75;0;0;;
1;75;0;0;;
0;75;0;0;;
